date,nav_strategy,nav_benchmark
2018-06-01,0.13280114399999995,1.086917597594419
2018-06-04,0.13280114399999995,1.09758012112885
2018-06-05,0.13280114399999995,1.1084586393883171
2018-06-06,0.13280114399999995,1.106162545990042
2018-06-07,0.13280114399999995,1.1043354548840838
2018-06-08,0.13280114399999995,1.0895196811176446
2018-06-11,0.13280114399999995,1.0896251561875643
2018-06-12,0.13280114399999995,1.1028770220643238
2018-06-13,0.13280114399999995,1.0920342482942527
2018-06-14,0.13280114399999995,1.0877179282424763
2018-06-15,0.13280114399999995,1.0819723763126803
2018-06-19,0.13280114399999995,1.0438303541166207
2018-06-20,0.13280114399999995,1.0479602839519175
2018-06-21,0.13280114399999995,1.0357153172804832
2018-06-22,0.13280114399999995,1.040310098435135
2018-06-25,0.13280114399999995,1.0263504628421332
2018-06-26,0.13280114399999995,1.0178852164885177
2018-06-27,0.13280114399999995,0.997173850415423
2018-06-28,0.13280114399999995,0.9868723462238916
2018-06-29,0.13280114399999995,1.0120834534665264
2018-07-02,0.13280114399999995,0.9823864992832941
2018-07-03,0.13280114399999995,0.9827659385687133
2018-07-04,0.13280114399999995,0.9696405620624938
2018-07-05,0.13280114399999995,0.9634978715597874
2018-07-06,0.13280114399999995,0.9700370376327785
2018-07-09,0.13280114399999995,0.9971512506737403
2018-07-10,0.13280114399999995,0.9995529920991417
2018-07-11,0.13280114399999995,0.9822613647442069
2018-07-12,0.13280114399999995,1.0034561750363828
2018-07-13,0.13280114399999995,1.006809757622959
2018-07-16,0.13280114399999995,1.0008704647953965
2018-07-17,0.13280114399999995,0.9943244380865375
2018-07-18,0.13280114399999995,0.9891199827780743
2018-07-19,0.13280114399999995,0.9882610484631281
2018-07-20,0.13280114399999995,1.0068685918994569
2018-07-23,0.13280114399999995,1.0163398726723636
2018-07-24,0.13280114399999995,1.0324696888171232
2018-07-25,0.13280114399999995,1.0313300449556135
2018-07-26,0.13280114399999995,1.0193652689591222
2018-07-27,0.13280114399999995,1.015035948290638
2018-07-30,0.13280114399999995,1.013263857576428
2018-07-31,0.13280114399999995,1.0140068240842448
2018-08-01,0.13280114399999995,0.9937510561199436
2018-08-02,0.13280114399999995,0.9717191041208726
2018-08-03,0.13280114399999995,0.955670404906081
2018-08-06,0.13280114399999995,0.9435602007249098
2018-08-07,0.13280114399999995,0.9711170977365609
2018-08-08,0.13280114399999995,0.9554465982805401
2018-08-09,0.13280114399999995,0.9793787734578255
2018-08-10,0.13280114399999995,0.9815376541387419
2018-08-13,0.13280114399999995,0.9773074091235271
2018-08-14,0.13280114399999995,0.9722828869624914
2018-08-15,0.13280114399999995,0.948951622773875
2018-08-16,0.13280114399999995,0.9445560883214048
2018-08-17,0.13280114399999995,0.9309766991474535
2018-08-20,0.13280114399999995,0.9418239986311013
2018-08-21,0.13280114399999995,0.958946502664031
2018-08-22,0.13280114399999995,0.9535576173207647
2018-08-23,0.13280114399999995,0.9570372857110654
2018-08-24,0.13280114399999995,0.9585676687288354
2018-08-27,0.13280114399999995,0.9819857286090418
2018-08-28,0.13280114399999995,0.9801399869509553
2018-08-29,0.13280114399999995,0.9762205172100781
2018-08-30,0.13280114399999995,0.9659931540078421
2018-08-31,0.13280114399999995,0.9612107142838611
2018-09-03,0.13280114399999995,0.95755589789552
2018-09-04,0.13280114399999995,0.969684118452395
2018-09-05,0.13280114399999995,0.9507288157256842
2018-09-06,0.13280114399999995,0.940564581903914
2018-09-07,0.13280114399999995,0.9448201939761195
2018-09-10,0.13280114399999995,0.9311059270071006
2018-09-11,0.13280114399999995,0.9294177205381667
2018-09-12,0.13280114399999995,0.9230221089467823
2018-09-13,0.13280114399999995,0.9329790823824579
2018-09-14,0.13280114399999995,0.9345714417326484
2018-09-17,0.13280114399999995,0.9238573769506041
2018-09-18,0.13280114399999995,0.9424530151658679
2018-09-19,0.13280114399999995,0.9548628100553399
2018-09-20,0.13280114399999995,0.9541835206258098
2018-09-21,0.13280114399999995,0.9831134384232851
2018-09-25,0.13107738274999994,0.9742691851772675
2018-09-26,0.13053779349999994,0.9850608500927425
2018-09-27,0.12268366924999995,0.9811257565508551
2018-09-28,0.12207166924999995,0.9912941125193863
2018-10-08,0.12076756099999994,0.9486411069353475
2018-10-09,0.12121490224999994,0.9480045667620871
2018-10-10,0.12121490224999994,0.9459599819686346
2018-10-11,0.12121490224999994,0.9005633562138421
2018-10-12,0.12121490224999994,0.913999911561215
2018-10-15,0.12121490224999994,0.9012372263175605
2018-10-16,0.12121490224999994,0.8938929444471253
2018-10-17,0.12121490224999994,0.8988719500365833
2018-10-18,0.12121490224999994,0.8775825033261111
2018-10-19,0.12121490224999994,0.903685695014987
2018-10-22,0.12121490224999994,0.9426955299959395
2018-10-23,0.12121490224999994,0.9176606949731889
2018-10-24,0.12121490224999994,0.9190374631651594
2018-10-25,0.12121490224999994,0.9207977639631091
2018-10-26,0.12121490224999994,0.914838408099563
2018-10-29,0.12121490224999994,0.8869501827321715
2018-10-30,0.12121490224999994,0.8965699472670772
2018-10-31,0.12121490224999994,0.9091274764373191
2018-11-01,0.12121490224999994,0.9158181530234274
2018-11-02,0.12121490224999994,0.9484527853633925
2018-11-05,0.12726773124999996,0.9405514083299995
2018-11-06,0.12526867499999994,0.9348770571169843
2018-11-07,0.12520167499999993,0.9287542855192559
2018-11-08,0.12520167499999993,0.926120608479596
2018-11-09,0.12520167499999993,0.9130538356402653
2018-11-12,0.12520167499999993,0.9239203045476617
2018-11-13,0.12520167499999993,0.9332143330098457
2018-11-14,0.12520167499999993,0.9238632286694327
2018-11-15,0.12520167499999993,0.9346525298364153
2018-11-16,0.12520167499999993,0.9390635151326889
2018-11-19,0.12520167499999993,0.9497089159036515
2018-11-20,0.12520167499999993,0.9277446478248238
2018-11-21,0.12520167499999993,0.9300750155762376
2018-11-22,0.12520167499999993,0.9265972785414126
2018-11-23,0.12520167499999993,0.9061444834924164
2018-11-26,0.12520167499999993,0.9055011403356902
2018-11-27,0.12520167499999993,0.9043474869404337
2018-11-28,0.12520167499999993,0.9163655049304046
2018-11-29,0.12520167499999993,0.9044665103248821
2018-11-30,0.12520167499999993,0.9145660004989239
2018-12-03,0.12520167499999993,0.9400080632649789
2018-12-04,0.12631875024999992,0.9419565126776767
2018-12-05,0.11643740349999993,0.9374292424860615
2018-12-06,0.11042340349999993,0.9171554581460566
2018-12-07,0.11103427099999993,0.9171242105440363
2018-12-10,0.11103254474999993,0.906515736136716
2018-12-11,0.11103254474999993,0.9108548577135829
2018-12-12,0.11103254474999993,0.9139661849058976
2018-12-13,0.11103254474999993,0.9281150068568884
2018-12-14,0.11103254474999993,0.912611843498403
2018-12-17,0.11103254474999993,0.9112528898987283
2018-12-18,0.11103254474999993,0.9018065149635944
2018-12-19,0.11103254474999993,0.8910540536816507
2018-12-20,0.11103254474999993,0.8842197649615334
2018-12-21,0.11103254474999993,0.8732595244218747
2018-12-24,0.11103254474999993,0.875797094906981
2018-12-25,0.11103254474999993,0.8697676337222967
2018-12-26,0.11103254474999993,0.865371983965022
2018-12-27,0.11103254474999993,0.8620491877612483
2018-12-28,0.11103254474999993,0.8678570619378783
2019-01-02,0.11103254474999993,0.8560042180803583
2019-01-03,0.11103254474999993,0.854651346809121
2019-01-04,0.11103254474999993,0.8751271739928168
2019-01-07,0.11103254474999993,0.8804395257720938
2019-01-08,0.11103254474999993,0.8785371406287951
2019-01-09,0.11103254474999993,0.8874076545440384
2019-01-10,0.11103254474999993,0.8857387616298588
2019-01-11,0.11103254474999993,0.8921069883301737
2019-01-14,0.11103254474999993,0.884325730076872
2019-01-15,0.11103254474999993,0.9016808039004848
2019-01-16,0.11103254474999993,0.9018714315685298
2019-01-17,0.11103254474999993,0.896903264630695
2019-01-18,0.11103254474999993,0.9132641804298804
2019-01-21,0.11023127999999993,0.9182979558014776
2019-01-22,0.11125548999999993,0.9060989092684366
2019-01-23,0.10894680874999993,0.905446312901149
2019-01-24,0.10894680874999993,0.9105567659677408
2019-01-25,0.10894680874999993,0.9179616116867414
2019-01-28,0.10894680874999993,0.9177621632011519
2019-01-29,0.10894680874999993,0.920700158446097
2019-01-30,0.10894680874999993,0.9133532533913593
2019-01-31,0.10894680874999993,0.9229091967169724
2019-02-01,0.10894680874999993,0.9361012194001948
2019-02-11,0.10894680874999993,0.9531304130200801
2019-02-12,0.10894680874999993,0.9600091517423335
2019-02-13,0.10894680874999993,0.9792340082757717
2019-02-14,0.10894680874999993,0.9807078054607317
2019-02-15,0.10894680874999993,0.9624217318193581
2019-02-18,0.10894680874999993,0.9932773263306419
2019-02-19,0.10894680874999993,0.9915082623675501
2019-02-20,0.10894680874999993,0.995059506215246
2019-02-21,0.10894680874999993,0.9924012404260257
2019-02-22,0.10894680874999993,1.0147163521987559
2019-02-25,0.11456370949999992,1.0750682993596374
2019-02-26,0.11170317124999991,1.062157159180185
2019-02-27,0.10477615199999991,1.0603407049424425
2019-02-28,0.10621425299999991,1.0577400627292728
2019-03-01,0.11191725299999991,1.0809001857618052
2019-03-04,0.11968941699999991,1.0936960499629553
2019-03-05,0.1270972362499999,1.1000116400200146
2019-03-06,0.13229332749999992,1.1092582493813463
2019-03-07,0.1382689149999999,1.097946675102366
2019-03-08,0.13474750074999992,1.0543410788759233
2019-03-11,0.1374422074999999,1.0752042148979457
2019-03-12,0.14415479174999993,1.0825252916764747
2019-03-13,0.1367870867499999,1.0735436815820927
2019-03-14,0.13225191299999992,1.066132955318062
2019-03-15,0.1294509292499999,1.079542673472187
2019-03-18,0.12999092924999991,1.1103125965137246
2019-03-19,0.1298479292499999,1.1051857701648933
2019-03-20,0.1304331417499999,1.1056115619817228
2019-03-21,0.1327974417499999,1.1060300031172652
2019-03-22,0.1296101417499999,1.1051392735024774
2019-03-25,0.12929819749999993,1.0789143199400462
2019-03-26,0.1270664864999999,1.0666959310260495
2019-03-27,0.13075217124999994,1.0790764961475798
2019-03-28,0.12209721774999992,1.0747547279437908
2019-03-29,0.12464825024999993,1.116248862590169
2019-04-01,0.13193828899999993,1.145532477875458
2019-04-02,0.1348766389999999,1.1447706590321047
2019-04-03,0.1364134294999999,1.1594349511116275
2019-04-04,0.13665318024999992,1.170986849429394
2019-04-08,0.14190718024999993,1.1695448763704768
2019-04-09,0.14667445299999993,1.1747916773683937
2019-04-10,0.1409711232499999,1.1777944739134698
2019-04-11,0.14020783099999992,1.1523498167893134
2019-04-12,0.1416898309999999,1.1497667009064283
2019-04-15,0.13588583099999993,1.1459926593502308
2019-04-16,0.1363658309999999,1.1777777835430179
2019-04-17,0.1379148309999999,1.1781959652427503
2019-04-18,0.13671774349999993,1.1738246159730246
2019-04-19,0.1377421684999999,1.1878146920344153
2019-04-22,0.13537937724999993,1.160430694577117
2019-04-23,0.13127246324999992,1.1585265510355494
2019-04-24,0.12897705024999992,1.161721474211129
2019-04-25,0.12066288274999994,1.1362758081699333
2019-04-26,0.11637745799999992,1.1211301761840118
2019-04-29,0.11115132424999993,1.1243180945927178
2019-04-30,0.11251736199999993,1.1280300733378912
2019-05-06,0.10376235299999993,1.0621350494839215
2019-05-07,0.10408249924999993,1.0725273562089994
2019-05-08,0.10408249924999993,1.0571886463279367
2019-05-09,0.10408249924999993,1.0376567907525085
2019-05-10,0.10408249924999993,1.0753473946389376
2019-05-13,0.10408249924999993,1.0575541913844133
2019-05-14,0.10408249924999993,1.050758356816598
2019-05-15,0.10408249924999993,1.0743791225431212
2019-05-16,0.10408249924999993,1.0792424485874612
2019-05-17,0.10408249924999993,1.051799155634447
2019-05-20,0.10408249924999993,1.042872113538796
2019-05-21,0.10408249924999993,1.0569922822458677
2019-05-22,0.10408249924999993,1.0519775033408125
2019-05-23,0.10408249924999993,1.0331208438743542
2019-05-24,0.10408249924999993,1.035988849102966
2019-05-27,0.10408249924999993,1.0484657513886588
2019-05-28,0.10408249924999993,1.0585731975942112
2019-05-29,0.10408249924999993,1.0561657774071882
2019-05-30,0.10408249924999993,1.0496148214179366
2019-05-31,0.10408249924999993,1.0463303640616601
2019-06-03,0.10408249924999993,1.0469712858174918
2019-06-04,0.10408249924999993,1.0373012195616216
2019-06-05,0.10408249924999993,1.0369087220070923
2019-06-06,0.10408249924999993,1.027561192115619
2019-06-10,0.10408249924999993,1.0408401834476377
2019-06-11,0.10408249924999993,1.0721259513583223
2019-06-12,0.10408249924999993,1.0640026702286627
2019-06-13,0.10408249924999993,1.0623588849356635
2019-06-14,0.10408249924999993,1.0535630308813362
2019-06-17,0.10408249924999993,1.053547147644516
2019-06-18,0.10408249924999993,1.0572350853379506
2019-06-19,0.10408249924999993,1.0711637904171445
2019-06-20,0.10408249924999993,1.103616385297
2019-06-21,0.10714766274999993,1.1051787653980196
2019-06-24,0.10732755499999994,1.1072910341117157
2019-06-25,0.10470103924999995,1.09577320836368
2019-06-26,0.09859938874999993,1.093761485439511
2019-06-27,0.09702381874999993,1.1054321188797145
2019-06-28,0.09697929374999995,1.1027714893420022
2019-07-01,0.09697929374999995,1.1345449677495343
2019-07-02,0.09697929374999995,1.1349362834298176
2019-07-03,0.09697929374999995,1.1223579705685638
2019-07-04,0.09697929374999995,1.116468143502133
2019-07-05,0.09697929374999995,1.1222623828856306
2019-07-08,0.09697929374999995,1.096199807314141
2019-07-09,0.09697929374999995,1.0934151962853864
2019-07-10,0.09697929374999995,1.0915730002500383
2019-07-11,0.09697929374999995,1.0911354185169484
2019-07-12,0.09697929374999995,1.097912487227831
2019-07-15,0.09697929374999995,1.1023680666572462
2019-07-16,0.09697929374999995,1.0973687674221957
2019-07-17,0.09697929374999995,1.0967327172943542
2019-07-18,0.09697929374999995,1.0862871109233947
2019-07-19,0.09640019999999992,1.0976887959070945
2019-07-22,0.09323100424999993,1.090115605173519
2019-07-23,0.09316467924999992,1.0924880880047778
2019-07-24,0.09381467924999992,1.1011125991196131
2019-07-25,0.09361867924999993,1.1101161747792532
2019-07-26,0.09221467924999993,1.112278802866316
2019-07-29,0.09388059399999993,1.1110397374371235
2019-07-30,0.09397359399999992,1.1156655355841867
2019-07-31,0.09323343249999992,1.1055882704112132
2019-08-01,0.09215189399999993,1.0963957390031933
2019-08-02,0.09198582124999992,1.0802439861193769
2019-08-05,0.09108482124999992,1.0595613309426035
2019-08-06,0.08824921624999993,1.0482154823104846
2019-08-07,0.08824921624999993,1.0439209836929604
2019-08-08,0.08824921624999993,1.0577179530330092
2019-08-09,0.08824921624999993,1.0474085504623694
2019-08-12,0.08824921624999993,1.06631136067683
2019-08-13,0.08824921624999993,1.0566969001629314
2019-08-14,0.08824921624999993,1.0614964626503811
2019-08-15,0.08824921624999993,1.0648400425451667
2019-08-16,0.08824921624999993,1.0696073196873555
2019-08-19,0.08824921624999993,1.0928285542662748
2019-08-20,0.08661306049999992,1.0918593597320223
2019-08-21,0.09039455749999992,1.0901371383457599
2019-08-22,0.09145019299999993,1.093523698106424
2019-08-23,0.09210219299999993,1.1014098837318238
2019-08-26,0.09289319299999993,1.085568934948546
2019-08-27,0.09215719299999993,1.1002805019979152
2019-08-28,0.08971219299999993,1.09614062712323
2019-08-29,0.09153082599999993,1.0925668411862535
2019-08-30,0.08739782599999993,1.0952763887872765
2019-09-02,0.08826682599999992,1.1093244055129303
2019-09-03,0.08976782599999993,1.1108495421620954
2019-09-04,0.09111182599999992,1.1201865216639566
2019-09-05,0.09329882599999993,1.131521502818251
2019-09-06,0.09145083849999992,1.138204713418268
2019-09-09,0.09385438149999993,1.1452500964092296
2019-09-10,0.09143138149999994,1.1413056920043785
2019-09-11,0.09122638149999993,1.1328985016198307
2019-09-12,0.09108338149999994,1.1450862194558293
2019-09-16,0.09220338149999993,1.1408590011917328
2019-09-17,0.09116038149999993,1.1216911340579203
2019-09-18,0.08940618149999992,1.1271285915500835
2019-09-19,0.08830740749999991,1.1312503347442606
2019-09-20,0.0880451932499999,1.1344987016967274
2019-09-23,0.08750153674999991,1.1215299379412245
2019-09-24,0.08709553674999991,1.1245319561788703
2019-09-25,0.08508723424999991,1.115857546909886
2019-09-26,0.07881716674999992,1.1072543960100847
2019-09-27,0.07883416674999992,1.110573617764919
2019-09-30,0.07766116674999991,1.0995835709332962
2019-10-08,0.07863069174999991,1.1062570959297344
2019-10-09,0.07862078549999992,1.1078598615385316
2019-10-10,0.07862078549999992,1.1169112598658393
2019-10-11,0.07862078549999992,1.127601802467765
2019-10-14,0.07862078549999992,1.13956923047476
2019-10-15,0.07862078549999992,1.1346712841628677
2019-10-16,0.07862078549999992,1.1307611829373563
2019-10-17,0.07862078549999992,1.1314922730503094
2019-10-18,0.07862078549999992,1.1153945981198052
2019-10-21,0.07862078549999992,1.1186986861190484
2019-10-22,0.07862078549999992,1.1230344638565848
2019-10-23,0.07708869874999989,1.1158866901992242
2019-10-24,0.0776445977499999,1.1157664849405295
2019-10-25,0.0783983764999999,1.1232971858536456
2019-10-28,0.0817347439999999,1.131885289476459
2019-10-29,0.0792557439999999,1.1271696112342855
2019-10-30,0.0789645829999999,1.1216924888893731
2019-10-31,0.07796458299999989,1.1204029199558083
2019-11-01,0.0803435829999999,1.1393230835433465
2019-11-04,0.0815614307499999,1.1467413334458707
2019-11-05,0.0817744307499999,1.1538588684182505
2019-11-06,0.0806671772499999,1.1486899846419765
2019-11-07,0.0813651772499999,1.1507058873653087
2019-11-08,0.08248117724999991,1.145268055132531
2019-11-11,0.0805441772499999,1.125080374655289
2019-11-12,0.0806708092499999,1.125285184814288
2019-11-13,0.0815668092499999,1.1242165110599502
2019-11-14,0.0834958092499999,1.1259101945070982
2019-11-15,0.0849158092499999,1.1176175306196232
2019-11-18,0.0837605104999999,1.1265075022206263
2019-11-19,0.0837605104999999,1.1377814583071375
2019-11-20,0.0820228502499999,1.1264887651898945
2019-11-21,0.0803847534999999,1.1212233424660503
2019-11-22,0.0803012422499999,1.1098072443817877
2019-11-25,0.0803012422499999,1.1179394904599975
2019-11-26,0.0803012422499999,1.1218158073777893
2019-11-27,0.0803012422499999,1.1171936125058668
2019-11-28,0.0803012422499999,1.1133552020425554
2019-11-29,0.0803012422499999,1.1036602876013146
2019-12-02,0.0803012422499999,1.105790053819094
2019-12-03,0.0803012422499999,1.1101221706290874
2019-12-04,0.0803012422499999,1.1097565679202086
2019-12-05,0.0803012422499999,1.1182732113904312
2019-12-06,0.0803012422499999,1.1249094352826128
2019-12-09,0.0803012422499999,1.1229093293174977
2019-12-10,0.0803012422499999,1.1243326229980852
2019-12-11,0.0803012422499999,1.12501433382851
2019-12-12,0.0803012422499999,1.1216344617465068
2019-12-13,0.0803012422499999,1.1438873954034086
2019-12-16,0.0803012422499999,1.1494581452495776
2019-12-17,0.0803012422499999,1.1650972817987733
2019-12-18,0.08096267124999991,1.1624980232432578
2019-12-19,0.07757094574999991,1.160874214507639
2019-12-20,0.07760194574999991,1.1580213430346182
2019-12-23,0.0758793214999999,1.1435631294669442
2019-12-24,0.0778244432499999,1.1510181327759037
2019-12-25,0.0790561677499999,1.1504153769103627
2019-12-26,0.07915422674999992,1.1605393693553614
2019-12-27,0.07940515724999991,1.1593978229645776
2019-12-30,0.07545902624999991,1.1765798531028322
2019-12-31,0.0763843512499999,1.1808889954305282
2020-01-02,0.0794573512499999,1.1969332842365474
2020-01-03,0.0791333512499999,1.1948359186688335
2020-01-06,0.0786942847499999,1.1903189970834225
2020-01-07,0.07899949224999991,1.1992355176156626
2020-01-08,0.07621536674999992,1.1854248270038779
2020-01-09,0.0777855359999999,1.2004295853448976
2020-01-10,0.0757845359999999,1.200088052513959
2020-01-13,0.0766155359999999,1.2118501226641336
2020-01-14,0.0762585359999999,1.2077850229551685
2020-01-15,0.0764105359999999,1.2011112385229201
2020-01-16,0.07575418024999993,1.1960115952817503
2020-01-17,0.07481918024999994,1.1976862822623564
2020-01-20,0.07453518024999993,1.2066158898899075
2020-01-21,0.07276235899999993,1.1859988431468964
2020-01-22,0.07280834149999993,1.191078769266496
2020-01-23,0.06981234149999992,1.1541726416175049
2020-02-03,0.06537108974999993,1.0632134376680387
2020-02-04,0.06483469224999992,1.0912555084708386
2020-02-05,0.06483469224999992,1.1036189508289003
2020-02-06,0.06483469224999992,1.1241570137808266
2020-02-07,0.06483469224999992,1.124184168062287
2020-02-10,0.06483469224999992,1.128835535049749
2020-02-11,0.06483469224999992,1.1393453085444145
2020-02-12,0.06483469224999992,1.1485605261727203
2020-02-13,0.06483469224999992,1.1414941577073392
2020-02-14,0.06483469224999992,1.1495122808552918
2020-02-17,0.06483469224999992,1.1753664718188428
2020-02-18,0.06483469224999992,1.1696262239100539
2020-02-19,0.06483469224999992,1.1678389706140517
2020-02-20,0.06483469224999992,1.194746903359757
2020-02-21,0.06649468299999993,1.1961404195745817
2020-02-24,0.06754765474999992,1.191340424694115
2020-02-25,0.06971119724999994,1.1887505346539653
2020-02-26,0.06432141124999993,1.1740955534374062
2020-02-27,0.06209041124999993,1.177514542674337
2020-02-28,0.06046183824999993,1.1357663915436378
2020-03-02,0.06063131449999993,1.1731301639617024
2020-03-03,0.06063131449999993,1.1793840947745533
2020-03-04,0.06063131449999993,1.1862132812570712
2020-03-05,0.06063131449999993,1.212639038136545
2020-03-06,0.06063131449999993,1.1929744090787313
2020-03-09,0.06063131449999993,1.1522214537157003
2020-03-10,0.06063131449999993,1.1768963936173946
2020-03-11,0.06063131449999993,1.1612430169248427
2020-03-12,0.06063131449999993,1.1388975799885281
2020-03-13,0.06063131449999993,1.122870702207989
2020-03-16,0.06063131449999993,1.0745945983965368
2020-03-17,0.06063131449999993,1.0693604521009141
2020-03-18,0.06063131449999993,1.0481946121408694
2020-03-19,0.06063131449999993,1.0345990514680867
2020-03-20,0.06063131449999993,1.0530856689906927
2020-03-23,0.06063131449999993,1.0176530502646504
2020-03-24,0.06063131449999993,1.0449828256376312
2020-03-25,0.06063131449999993,1.0730605544512237
2020-03-26,0.06063131449999993,1.0660065235999243
2020-03-27,0.06063131449999993,1.069469501619773
2020-03-30,0.06063131449999993,1.0591065687936425
2020-03-31,0.06063131449999993,1.0625784829358402
2020-04-01,0.06063131449999993,1.0593847416345066
2020-04-02,0.06063131449999993,1.0765233018614635
2020-04-03,0.06063131449999993,1.0703797753989244
2020-04-07,0.06063131449999993,1.0948252875658584
2020-04-08,0.06063131449999993,1.0897297088190476
2020-04-09,0.06063131449999993,1.0933231830513928
2020-04-10,0.06063131449999993,1.0865108887227346
2020-04-13,0.06063131449999993,1.0819212962842855
2020-04-14,0.06063131449999993,1.1028037170348608
2020-04-15,0.06063131449999993,1.094635294074238
2020-04-16,0.06063131449999993,1.0960818793253353
2020-04-17,0.06063131449999993,1.1067782736460894
2020-04-20,0.06063131449999993,1.1108047174193447
2020-04-21,0.06063131449999993,1.0977154024907336
2020-04-22,0.06063131449999993,1.106748380875522
2020-04-23,0.06063131449999993,1.103972158271295
2020-04-24,0.06063131449999993,1.0945228142374452
2020-04-27,0.06063131449999993,1.101959080515673
2020-04-28,0.06063131449999993,1.1095627117176374
2020-04-29,0.06063131449999993,1.1147184219199968
2020-04-30,0.06063131449999993,1.127847372875156
2020-05-06,0.06298399574999992,1.134672466037114
2020-05-07,0.06103899024999993,1.131398011372628
2020-05-08,0.06113289324999993,1.1425615631088273
2020-05-11,0.062063985749999925,1.141569538223283
2020-05-12,0.06317498574999993,1.1415861132889304
2020-05-13,0.06447302399999992,1.1438965621353665
2020-05-14,0.06551716774999992,1.1314911488284658
2020-05-15,0.06554036774999993,1.1279161810172431
2020-05-18,0.06385041899999992,1.1308264166305042
2020-05-19,0.06583010624999992,1.1404364379094292
2020-05-20,0.06520566899999992,1.1343750084676967
2020-05-21,0.06488309149999992,1.1281983895262648
2020-05-22,0.06140201149999992,1.1023323798202525
2020-05-25,0.060209901499999934,1.1038487821304765
2020-05-26,0.060209901499999934,1.1163724981667977
2020-05-27,0.060209901499999934,1.108544282031862
2020-05-28,0.060209901499999934,1.1117206123077155
2020-05-29,0.060209901499999934,1.1147158852142978
2020-06-01,0.060209901499999934,1.1447865134427242
2020-06-02,0.060209901499999934,1.1483112371853843
2020-06-03,0.06362040024999993,1.148334298146285
2020-06-04,0.06308101774999994,1.1479126861286186
2020-06-05,0.05994888324999993,1.153408631982866
2020-06-08,0.058148883249999936,1.1593768086639569
2020-06-09,0.05990676324999993,1.1666048056390506
2020-06-10,0.05917559949999993,1.164493517016193
2020-06-11,0.06041559949999993,1.151861731551851
2020-06-12,0.06288759949999993,1.1539367279874913
2020-06-15,0.06307934199999993,1.1400728818608303
2020-06-16,0.06484034199999993,1.157248080189418
2020-06-17,0.06487718199999994,1.1581197556852618
2020-06-18,0.06124665049999993,1.1658423237930713
2020-06-19,0.06060865049999993,1.181502244033279
2020-06-22,0.06016165049999993,1.182464001407641
2020-06-23,0.05973153824999993,1.1881567437369744
2020-06-24,0.05838353824999993,1.193113437846761
2020-06-29,0.059110538249999935,1.1846751151649975
2020-06-30,0.061574538249999936,1.2003125509683268
2020-07-01,0.06438353824999993,1.2244746150995907
2020-07-02,0.06571553824999994,1.249859256073003
2020-07-03,0.06698364499999993,1.2740014877778925
2020-07-06,0.07043764499999994,1.3462109486408762
2020-07-07,0.07339251999999993,1.3542913652094617
2020-07-08,0.07600351999999994,1.3761640524473129
2020-07-09,0.07744405549999993,1.395410442152992
2020-07-10,0.07753605549999992,1.370147764836543
2020-07-13,0.07935868824999993,1.39892435607023
2020-07-14,0.07892668824999993,1.3855861845472996
2020-07-15,0.07674168824999994,1.3676500898137949
2020-07-16,0.07198368824999993,1.3018642307834887
2020-07-17,0.06927168824999994,1.3100645643487576
2020-07-20,0.07166468824999993,1.3491540172972196
2020-07-21,0.07294268824999993,1.3522493459479092
2020-07-22,0.07370232824999993,1.358995512971185
2020-07-23,0.07454432824999993,1.3584161928071594
2020-07-24,0.07030032824999993,1.2987906082622465
2020-07-27,0.07014132824999993,1.3053801048824032
2020-07-28,0.07164432824999993,1.316855123721767
2020-07-29,0.07554632824999993,1.3487802567734222
2020-07-30,0.07757432824999994,1.342191336677288
2020-07-31,0.08068581249999994,1.3534034605623841
2020-08-03,0.08620181249999995,1.3753876475461897
2020-08-04,0.08143981249999994,1.3766824051959572
2020-08-05,0.08485262874999995,1.3770590195136663
2020-08-06,0.08457949499999994,1.37292398744077
2020-08-07,0.08775319949999993,1.3571162752673902
2020-08-10,0.08534597124999994,1.3620004426551444
2020-08-11,0.08322797124999995,1.3495803856380717
2020-08-12,0.08021497124999995,1.3397393800095252
2020-08-13,0.07823897124999994,1.3362998376911919
2020-08-14,0.07619232099999994,1.3561657601114674
2020-08-17,0.07972932099999994,1.3880467602491988
2020-08-18,0.08168832099999994,1.3873348395599945
2020-08-19,0.07623699724999994,1.3665574903125226
2020-08-20,0.07302799724999995,1.3488224583318704
2020-08-21,0.07257199724999994,1.3602632028180954
2020-08-24,0.07056199724999994,1.3709306268067183
2020-08-25,0.06868399724999995,1.3726894862946115
2020-08-26,0.06805199724999994,1.3565985566951704
2020-08-27,0.06871574099999994,1.363867054482846
2020-08-28,0.06866244199999993,1.3964176296203283
2020-08-31,0.06977909324999994,1.3883319090307356
2020-09-01,0.07141866199999992,1.395799912956403
2020-09-02,0.07254866199999993,1.3963086089276704
2020-09-03,0.06988117749999993,1.3885855507744418
2020-09-04,0.06910117749999993,1.375072923082298
2020-09-07,0.06910693124999993,1.3460013245062892
2020-09-08,0.06985659149999993,1.3532141300733898
2020-09-09,0.06828559149999992,1.3215627594538264
2020-09-10,0.06745873274999992,1.3208100496900288
2020-09-11,0.06745873274999992,1.3338697889362847
2020-09-14,0.06745873274999992,1.340721229246072
2020-09-15,0.06745873274999992,1.3515114240252897
2020-09-16,0.06745873274999992,1.3425394995344857
2020-09-17,0.06745873274999992,1.3354355128766353
2020-09-18,0.06745873274999992,1.365522716170709
